row_id,prevalence_of_undernourishment
401,7.15411043167114
402,35.3833847045898
403,23.9753017425537
404,15.621036529541
405,34.7806968688965
406,6.0154824256897
407,19.9992504119873
408,10.8437652587891
409,16.406852722168
410,25.3764133453369
411,23.2242965698242
412,19.7787895202637
413,8.45661163330078
414,16.6788482666016
415,39.1727638244629
416,12.8791084289551
417,17.2333717346191
418,24.8004093170166
419,16.3020477294922
420,6.30051279067993
421,5.87434530258179
422,28.4103088378906
423,17.2106704711914
424,11.5017433166504
425,29.1749458312988
426,6.07021379470825
427,16.7316436767578
428,29.4459190368652
429,16.122127532959
430,29.2889213562012
431,5.83653497695923
432,6.51139307022095
433,31.9816589355469
434,5.93000459671021
435,6.44022417068481
436,6.63147783279419
437,12.6838455200195
438,28.7593193054199
439,5.81021928787231
440,24.7436008453369
441,14.1035079956055
442,18.5957431793213
443,7.6310830116272
444,6.8332667350769
445,22.4233245849609
446,8.43733596801758
447,6.94825983047485
448,6.73550081253052
449,24.0160274505615
450,5.75062608718872
451,19.2210807800293
452,26.2538909912109
453,5.57780599594116
454,13.2515525817871
455,14.6790657043457
456,12.6177845001221
457,4.87197923660278
458,24.0899791717529
459,29.9903984069824
460,8.8443717956543
461,18.2205085754395
462,21.1578178405762
463,20.1643257141113
464,19.9102840423584
465,10.4294872283936
466,27.845645904541
467,10.7001495361328
468,15.8254547119141
469,7.87767744064331
470,9.4039421081543
471,6.35324335098267
472,19.659517288208
473,14.559886932373
474,21.7244052886963
475,28.3356781005859
476,15.678466796875
477,22.1400985717773
478,5.76594018936157
479,7.2257285118103
480,5.62645673751831
481,17.2959899902344
482,22.5983543395996
483,5.06577157974243
484,5.86566972732544
485,28.5676574707031
486,6.75334405899048
487,23.0632457733154
488,17.6363258361816
489,16.0984420776367
490,5.61663198471069
491,23.8673362731934
492,24.956844329834
493,30.0520286560059
494,15.184497833252
495,5.05503225326538
496,12.5205841064453
497,15.9526786804199
498,5.47681379318237
499,12.4095306396484
500,7.9168381690979
501,35.6500930786133
502,26.5644302368164
503,7.4969277381897
504,5.98415327072144
505,5.56627035140991
506,10.7964687347412
507,4.94714784622192
508,18.3369369506836
509,12.4494705200195
510,19.3658638000488
511,6.52259683609009
512,7.84218072891235
513,5.79001474380493
514,5.81427907943726
515,6.58682107925415
516,16.4786033630371
517,28.3673324584961
518,8.76905822753906
519,39.1685447692871
520,39.319881439209
521,12.9550895690918
522,14.0134525299072
523,37.066707611084
524,5.47858285903931
525,15.6762390136719
526,31.3972511291504
527,9.45285415649414
528,5.40128755569458
529,31.9858436584473
530,11.8390102386475
531,19.6880722045898
532,5.72266817092896
533,13.4158210754395
534,15.0821285247803
535,17.8188819885254
536,5.6120343208313
537,22.528694152832
538,10.5322227478027
539,6.62399435043335
540,30.3875541687012
541,8.6204776763916
542,6.09735918045044
543,6.99988603591919
544,9.27853775024414
545,10.5546417236328
546,6.17542123794556
547,44.3111000061035
548,5.90496778488159
549,8.08173561096191
550,7.76500558853149
551,5.46890115737915
552,22.8583335876465
553,35.5335350036621
554,30.5307579040527
555,37.8372955322266
556,13.054386138916
557,6.85773706436157
558,11.2382049560547
559,16.8330097198486
560,26.0532550811768
561,13.6671257019043
562,5.33343553543091
563,5.50018835067749
564,31.9502220153809
565,13.0254783630371
566,4.98333406448364
567,24.8048458099365
568,33.8479804992676
569,19.8017921447754
570,19.1716461181641
571,8.98570442199707
572,19.7621116638184
573,26.4333381652832
574,9.10492324829102
575,4.94325494766235
576,23.1856861114502
577,6.4610161781311
578,4.72736310958862
579,8.71256828308105
580,7.31076574325562
581,6.42099809646606
582,6.67495775222778
583,24.6116962432861
584,5.14710187911987
585,17.6303024291992
586,15.0822944641113
587,27.5992965698242
588,28.6134071350098
589,19.5809593200684
590,5.88341569900513
591,14.2133941650391
592,12.9279670715332
593,10.5685405731201
594,15.1363391876221
595,22.9416046142578
596,19.2887725830078
597,6.31054639816284
598,28.2260780334473
599,4.90063047409058
600,10.4014549255371
601,20.5736274719238
602,5.79064989089966
603,5.21250009536743
604,16.2831878662109
605,7.21537637710571
606,32.208438873291
607,8.45584487915039
608,19.2422790527344
609,5.94766473770142
610,8.09778213500977
611,23.1695003509521
612,6.06163454055786
613,15.7167835235596
614,6.87114477157593
615,32.3998222351074
